,TanimotoDiff,LogSDiff
20008,0.8428571428571429,2.0323902341
20009,1.0,8.0121242805
20010,0.9607843137254902,0.2610000000000001
20011,0.8947368421052632,6.3809000000000005
20012,0.923728813559322,1.6744000378
20013,0.853448275862069,4.8025
20014,0.8854166666666666,1.6763
20015,0.9949622166246851,8.9115809541
20016,0.9824561403508771,1.6564339483000003
20017,1.0,2.0616117032000005
20018,0.7297297297297297,0.13099999999999934
20019,0.9555555555555556,4.4223301822
20020,0.8863636363636364,1.5379
20021,0.85,0.9278000000000002
20022,0.978021978021978,5.80243793
20023,1.0,3.0532031163
20024,0.7976190476190477,1.0007094072
20025,1.0,2.3514194624
20026,0.967741935483871,5.032337785
20027,0.794701986754967,0.21258738690000012
20028,1.0,3.7224506454000004
20029,0.9836065573770492,2.1995000000000005
20030,0.96,1.9215536117999998
20031,0.9814814814814815,1.7707659833
20032,0.8857142857142857,0.43999999999999995
20033,0.9473684210526316,2.9579554154
20034,0.9166666666666666,3.0775
20035,1.0,0.9172000000000001
20036,0.8214285714285714,2.6046048889
20037,0.8636363636363636,3.0716
20038,1.0,8.675228168699999
20039,0.8387096774193549,4.488706175200001
20040,0.8791208791208791,0.4325999999999999
20041,0.972972972972973,2.0325612847
20042,1.0,1.4967723109
20043,0.8969072164948454,4.058172751000001
20044,0.9864864864864865,6.0014064328
20045,0.9176470588235294,0.6724699006000001
20046,0.9743589743589743,2.1122475801
20047,0.9124087591240876,4.3378872173
20048,0.9764705882352941,1.42
20049,1.0,0.3818617599000005
20050,0.9444444444444444,3.4330596189999993
20051,0.9841269841269842,2.603
20052,1.0,7.7013408419000005
20053,1.0,1.2173984556
20054,0.8166666666666667,1.7275999999999998
20055,0.8333333333333334,2.413576791
20056,0.9074074074074074,0.45999999999999996
20057,0.96875,0.13755388880000013
20058,0.9019607843137255,1.7946445867
20059,0.94,5.2452000000000005
20060,0.9156626506024097,3.5648977596000004
20061,0.9705882352941176,3.9871765833
20062,1.0,4.2591
20063,0.9803921568627451,2.2808809717000003
20064,0.9036144578313253,1.951
20065,0.9107142857142857,3.9078751458
20066,1.0,3.4499126975000003
20067,1.0,1.4841989327
20068,0.9558823529411765,1.1520591798000002
20069,0.8875,5.5618
20070,0.9491525423728814,1.9608850707999999
20071,0.9081632653061225,0.44167341840000063
20072,0.993103448275862,3.0402582828
20073,0.961038961038961,3.3475348562000002
20074,0.9767441860465116,0.45999999999999996
20075,0.8791946308724832,1.6119279931999992
20076,0.8431372549019608,2.462530557
20077,0.7291666666666667,0.9069094899000003
20078,0.967741935483871,2.5537600561
20079,0.9848484848484849,3.164
20080,0.9887640449438202,0.6766000000000001
20081,0.9821428571428571,1.1800000000000002
20082,0.8777777777777778,2.3327726959
20083,1.0,2.5120626594
20084,0.9122807017543859,4.4
20085,1.0,7.832868444300001
20086,0.9177215189873418,5.273715535399999
20087,1.0,3.2485
20088,1.0,2.647932845899999
20089,0.7738095238095238,1.4112999999999998
20090,0.892156862745098,3.05
20091,0.8961038961038961,0.26460000000000017
20092,0.9411764705882353,5.9455715196
20093,0.96875,4.195176409
20094,0.98,7.4108786308
20095,0.9134615384615384,3.5870182896999996
20096,0.8333333333333334,0.3766999999999998
20097,0.9821428571428571,2.9944005874
20098,0.9396551724137931,5.2705950838
20099,0.7755102040816326,1.1720132395
20100,0.9144736842105263,3.6174999999999997
20101,0.9736842105263158,1.1455340220000005
20102,0.8269230769230769,3.2081
20103,0.96875,0.03807216329999985
20104,0.940677966101695,6.1873743212
20105,0.961038961038961,2.0109414704999993
20106,0.9203539823008849,4.02
20107,0.7692307692307692,0.4523999999999999
20108,0.9545454545454546,0.5831685906
20109,0.8105263157894737,1.9018314751
20110,0.9333333333333333,0.8799999999999999
20111,1.0,0.2154434273000001
20112,1.0,6.0667016652
20113,0.9032258064516129,0.7758928316999999
20114,1.0,0.532225639
20115,1.0,5.9584496415
20116,0.9365079365079365,1.3184
20117,0.9101123595505618,1.6654865529000002
20118,0.8125,3.5118232388
20119,0.98,4.310499999999999
20120,0.8538461538461538,4.4977690779
20121,0.9313725490196079,1.1938620462
20122,0.9516129032258065,5.341962892900001
20123,0.990909090909091,2.2362950838
20124,1.0,1.2642
20125,1.0,1.1537
20126,0.9578947368421052,3.9242788093000005
20127,0.9622641509433962,7.5427193264
20128,0.7959183673469388,4.720000000000001
20129,0.8387096774193549,2.7694
20130,0.9574468085106383,0.24259999999999993
20131,0.9191176470588235,2.8195793817999997
20132,0.9444444444444444,0.6878068793000001
20133,0.9875,2.6253943488
20134,0.8936170212765957,0.4391840829
20135,0.8615384615384616,3.2593999999999994
20136,0.9465648854961832,5.036031296199999
20137,0.9444444444444444,2.2580999999999998
20138,0.9333333333333333,3.8820046137999995
20139,0.8879310344827587,1.819
20140,0.95,3.2365402575999997
20141,1.0,0.08802744760000003
20142,1.0,4.8856972197
20143,0.9326923076923077,4.0660188759
20144,0.9565217391304348,4.0283910689999995
20145,0.8735632183908046,5.3291
20146,0.7731958762886598,2.3442485872
20147,0.8837209302325582,1.723408745
20148,0.9516129032258065,3.0072
20149,0.9550561797752809,2.52
20150,0.9210526315789473,0.6803772130000001
20151,0.9540229885057472,0.41080000000000005
20152,0.9047619047619048,4.8120328393000005
20153,0.9090909090909091,0.03139999999999987
20154,0.96,2.4805
20155,1.0,5.7592
20156,0.90625,5.9115351053000005
20157,0.9166666666666666,2.1659473974
20158,0.8488372093023255,5.035976001
20159,0.9238095238095239,0.263091159
20160,0.847457627118644,0.6701999999999999
20161,0.8795180722891567,1.2049328208999994
20162,0.9864864864864865,2.1611000000000002
20163,0.8571428571428572,1.2722599943000001
20164,0.9754098360655737,3.1016361780000006
20165,0.927536231884058,4.4391
20166,0.7945205479452055,3.2903839424999997
20167,0.8674698795180723,1.0356556741000005
20168,0.9534883720930233,3.7125372328
20169,0.7702702702702703,5.5533082599
20170,1.0,6.170661154299999
20171,0.8615384615384616,1.7165884873000006
20172,0.9651162790697675,4.459102026799998
20173,0.8970588235294118,2.5355999999999996
20174,0.8461538461538461,0.6908000000000003
20175,0.9375,0.02891277669999992
20176,0.8648648648648649,2.6043000000000003
20177,1.0,0.09719999999999995
20178,0.9813084112149533,2.4599699473000003
20179,0.9864864864864865,6.6038
20180,0.95,2.9284
20181,0.9736842105263158,0.6108099837000002
20182,0.9539473684210527,0.445124349
20183,0.9436619718309859,2.3673346462
20184,0.975609756097561,4.6077399393
20185,0.9,0.40000000000000013
20186,1.0,5.77
20187,0.7058823529411764,3.4101999999999997
20188,0.88,1.1957285182000001
20189,0.9609375,1.0907023209999998
20190,0.9722222222222222,1.8542921725000001
20191,0.7903225806451613,1.89
20192,0.8172043010752688,0.8775
20193,0.8909090909090909,2.8156251051
20194,0.9882352941176471,4.456488088
20195,0.8048780487804879,0.2496802150999997
20196,0.9491525423728814,0.3318000000000003
20197,0.9245283018867925,1.4264793564000002
20198,0.875,2.42
20199,0.9058823529411765,2.2862999999999998
20200,0.8596491228070176,1.8125691409
20201,0.9848484848484849,5.9199
20202,0.9636363636363636,8.53
20203,0.8529411764705882,3.6843999999999997
20204,0.9021739130434783,0.9299999999999997
20205,0.9577464788732395,3.6925000000000003
20206,1.0,1.7278
20207,0.96,2.4505991117
20208,0.9292035398230089,1.65
20209,1.0,5.7213
20210,0.9166666666666666,2.1239
20211,0.9285714285714286,2.5378634327
20212,0.9811320754716981,0.9009
20213,0.8181818181818181,0.25519999999999987
20214,0.8095238095238095,0.8851333181999999
20215,1.0,6.5271897232
20216,0.9436619718309859,5.2445627359
20217,0.98828125,3.1837870553
20218,0.875,2.6921660889999997
20219,0.9940119760479041,5.0926753626000005
20220,0.92,0.012399999999999967
20221,0.945054945054945,2.9382424969
20222,0.935064935064935,0.6159548921
20223,0.8656716417910448,2.4827104541
20224,0.8611111111111112,4.0421
20225,0.8686868686868687,1.2349999999999999
20226,0.9189189189189189,3.2585816213999994
20227,1.0,1.0219932729
20228,0.9365079365079365,1.1505474855000002
20229,0.8571428571428572,3.6662401991999998
20230,0.9444444444444444,0.6135999999999999
20231,0.968421052631579,2.7906746798
20232,0.9438202247191011,4.7008564999
20233,0.9069767441860466,6.739999999999999
20234,0.9051724137931034,1.71
20235,0.9696969696969697,1.9120621252
20236,0.9210526315789473,4.4189225773
20237,1.0,0.9236315224
20238,0.9594594594594594,2.9414
20239,0.8979591836734694,1.5929
20240,0.9148936170212766,3.0857816201
20241,0.8715596330275229,3.4490281479000005
20242,0.9661016949152542,2.3998556247
20243,0.9333333333333333,4.2749335256
20244,0.9130434782608696,2.124
20245,0.946236559139785,7.556799999999999
20246,0.9883720930232558,1.1130391468999998
20247,1.0,6.389200000000001
20248,0.8611111111111112,1.5564999999999998
20249,0.8092485549132948,3.7840953844
20250,0.9710144927536232,2.7375
20251,1.0,3.1240329498
20252,0.8870967741935484,1.7063
20253,0.9010989010989011,1.38
20254,1.0,3.9645024567
20255,1.0,2.1237999999999997
20256,1.0,0.9422316732999998
20257,0.8181818181818181,1.4419999999999997
20258,0.9318181818181819,1.9563243519
20259,1.0,8.4473520067
20260,0.8703703703703703,0.18715020209999977
20261,0.9493670886075949,2.8036
20262,1.0,5.398315274799999
20263,0.8115942028985508,0.9331046122000002
20264,0.9210526315789473,0.6612
20265,0.7887323943661972,1.5184000000000002
20266,0.7613636363636364,3.0237728648999997
20267,1.0,2.4653884158
20268,0.9166666666666666,2.566108364
20269,0.8227848101265822,2.0507999999999997
20270,0.9550561797752809,2.73
20271,0.9722222222222222,0.8593999999999999
20272,0.941747572815534,5.2307010402000005
20273,0.9189189189189189,1.8662999999999998
20274,0.9937106918238994,6.0799464491
20275,0.9915254237288136,2.865861251
20276,0.9653179190751445,1.9563436082
20277,0.7865853658536586,1.2052553561999995
20278,0.9,2.547
20279,0.9359999999999999,7.943600000000001
20280,1.0,2.8743293847
20281,0.8461538461538461,3.0002999999999997
20282,0.8285714285714285,0.5389777217000002
20283,0.9347826086956522,4.0039
20284,1.0,5.1779
20285,0.9603174603174603,0.6327524199000001
20286,1.0,1.5712261075999998
20287,1.0,2.6119070666999997
20288,0.9512195121951219,1.3578458675
20289,0.8905109489051095,4.8327603387
20290,0.972972972972973,3.2714
20291,0.9295774647887324,3.0514
20292,0.8819444444444444,2.6690994130999997
20293,0.9615384615384616,2.4939212470000003
20294,0.9972375690607734,6.1671770267
20295,0.9587628865979382,4.4541593341
20296,1.0,4.5899
20297,1.0,6.2706417212000005
20298,0.9130434782608696,1.8641999999999999
20299,0.8676470588235294,1.9727747655
20300,0.8888888888888888,1.0996000000000001
20301,0.8181818181818181,0.9570371521000001
20302,0.9213483146067416,4.2152554359000005
20303,0.9067796610169492,1.4936065104999998
20304,0.8166666666666667,1.838613778700001
20305,0.9636363636363636,0.3668999999999998
20306,0.9848484848484849,3.6981616292
20307,0.9772727272727273,0.17608035200000005
20308,0.9206349206349207,3.9349717025
20309,0.9484536082474226,2.5694496414999994
20310,0.921875,2.6707
20311,1.0,6.803231552700001
20312,0.8823529411764706,2.6607
20313,0.8536585365853658,5.7894
20314,0.927536231884058,0.9313746798000001
20315,0.7441860465116279,1.3836531777999999
20316,0.8172043010752688,0.04860000000000042
20317,0.9194630872483222,4.2394724723
20318,0.9154929577464789,1.8054650427999999
20319,0.7747747747747747,3.0037000000000003
20320,0.8260869565217391,0.35360000000000014
20321,1.0,1.2341000000000002
20322,0.9708029197080292,0.5202645560999999
20323,0.978494623655914,0.6033
20324,0.8803418803418803,3.9857837823
20325,0.9270833333333334,3.755491255
20326,0.6799999999999999,2.4000000000000004
20327,0.8787878787878788,1.677164369
20328,0.9917355371900827,4.868084233699999
20329,0.967032967032967,1.8684457931000003
20330,0.875,2.6124
20331,0.9873417721518988,1.4640000000000002
20332,0.9375,7.4406944074000005
20333,0.9310344827586207,3.9942581623
20334,0.9649122807017544,1.817125752
20335,0.9669421487603306,5.6711871294
20336,0.9583333333333334,1.4154733738
20337,1.0,5.171846993999999
20338,0.9690721649484536,5.604
20339,0.8666666666666667,0.9398
20340,0.9863945578231292,8.9444195865
20341,0.987012987012987,5.8154670448
20342,0.9090909090909091,1.2800000000000002
20343,0.8823529411764706,3.3369724612000002
20344,0.8352941176470589,5.2694982826
20345,0.8125,1.9610000000000003
20346,0.8732394366197183,4.0414
20347,0.9278350515463918,0.601
20348,0.9036144578313253,0.5316999999999998
20349,0.9193548387096774,0.3460000000000001
20350,0.9067796610169492,3.0687193264
20351,0.9178082191780822,0.0868496958999998
20352,0.9189189189189189,0.045600000000000085
20353,0.9861111111111112,0.21937740779999992
20354,0.9696969696969697,0.16037924530000014
20355,0.85,0.9271740151999999
20356,0.9733333333333334,3.3154000000000003
20357,0.9108910891089109,3.576708745
20358,0.9090909090909091,1.4945018574000002
20359,0.8378378378378378,2.0289
20360,0.9923076923076923,6.153725859600001
20361,0.9692307692307692,1.8154
20362,0.6911764705882353,1.1977262800999997
20363,0.9879518072289156,5.4876000000000005
20364,0.8342541436464088,0.4906093767999997
20365,0.9642857142857143,0.29349088099999987
20366,1.0,2.2968
20367,1.0,2.2741189765
20368,1.0,4.784256254100001
20369,0.9571428571428572,0.95
20370,0.9,1.4776251204000002
20371,0.8846153846153846,4.3725948324
20372,0.8676470588235294,2.3216854432
20373,0.9338842975206612,1.4701261411999997
20374,0.972972972972973,0.6539999999999999
20375,1.0,5.178394100299999
20376,1.0,1.3293
20377,0.96875,0.44735220710000023
20378,0.9701492537313433,2.2587212345000003
20379,1.0,0.30278321829999966
20380,0.9428571428571428,0.6103550435
20381,0.9444444444444444,1.7114022783
20382,0.9230769230769231,4.2200704235
20383,0.9634146341463414,1.0185369781999998
20384,0.8918918918918919,6.2843975137
20385,0.7948717948717949,4.6529752151
20386,0.989010989010989,2.8141000000000003
20387,0.9368421052631579,3.5092
20388,0.9782608695652174,2.320234161
20389,0.9432314410480349,2.7673288792000004
20390,0.9692307692307692,2.6150092241999996
20391,0.9565217391304348,1.9748
20392,0.9605263157894737,3.8087
20393,0.8765432098765432,1.3476000000000001
20394,0.9746835443037974,6.2187
20395,0.9037037037037037,0.9955845645999997
20396,0.9714285714285714,2.222931589
20397,0.8873239436619719,1.7814555705
20398,1.0,3.0060000000000002
20399,0.9444444444444444,4.320602185499999
20400,0.9714285714285714,3.847095201
20401,0.9545454545454546,0.6752130970999999
20402,0.9863013698630136,0.5115000000000001
20403,0.8591549295774648,5.3231462485000005
20404,0.9703703703703703,1.6166
20405,0.8769230769230769,2.2083000000000004
20406,0.8951612903225806,0.7354645831000002
20407,0.9615384615384616,0.7562
20408,0.8867924528301887,2.8030000000000004
20409,0.98,1.604977774
20410,0.9595959595959596,3.4465
20411,0.9666666666666667,0.8277
20412,0.696629213483146,1.0356499935999999
20413,0.8529411764705882,0.4501000000000004
20414,0.9655172413793104,1.5655016316
20415,0.9652777777777778,7.9997073478999985
20416,0.9010989010989011,1.2849218232000004
20417,1.0,1.4332392055000005
20418,0.8633879781420765,3.7966942296
20419,0.8823529411764706,1.8504999999999998
20420,1.0,1.898988732
20421,0.8088235294117647,1.4861675141
20422,0.9857142857142858,8.5808
20423,0.9145299145299145,1.6857109634999996
20424,0.925,0.9525058436
20425,0.9482758620689655,0.5583510175999999
20426,0.8514851485148515,0.8700000000000001
20427,0.9230769230769231,3.3347665056999998
20428,0.9642857142857143,4.4515748208
20429,0.935483870967742,0.3408390684
20430,0.9487179487179487,0.5949028287
20431,0.987012987012987,1.8331812605000002
20432,0.9180327868852459,3.4823999999999997
20433,0.900709219858156,3.4294494698999998
20434,0.8648648648648649,1.3497000000000001
20435,0.8507462686567164,3.4327511138999998
20436,0.8976377952755905,6.096461261599999
20437,1.0,1.0045024566999996
20438,0.8851351351351351,4.4890603387
20439,0.900990099009901,5.420400000000001
20440,0.975,0.34706111019999997
20441,0.75,0.5933959327
20442,0.9021739130434783,3.8792
20443,1.0,2.1913
20444,1.0,4.6620687552
20445,0.84375,1.4780000000000002
20446,0.9538461538461538,4.543367425
20447,0.8947368421052632,3.0675734263
20448,0.9605263157894737,2.7656
20449,0.7551020408163265,2.2699999999999996
20450,0.8677685950413223,0.7035
20451,0.9122807017543859,3.0
20452,0.975609756097561,5.7251079333
20453,0.9777777777777777,2.9983088578999997
20454,0.9805825242718447,4.997766133
20455,0.9532710280373832,3.390359751
20456,0.9428571428571428,2.3223
20457,0.9459459459459459,0.5105450102
20458,0.8617021276595744,0.5400000000000005
20459,0.9052631578947369,1.6854000000000005
20460,0.988950276243094,6.4355905154999995
20461,1.0,0.5830568761000001
20462,1.0,0.28849451010000005
20463,0.9193548387096774,1.1688
20464,0.860655737704918,1.2967
20465,0.8826530612244898,7.7270954079
20466,0.72,0.3262353495000001
20467,0.9864864864864865,0.6626999999999998
20468,0.8484848484848485,2.6
20469,0.927710843373494,0.44389999999999996
20470,0.9814814814814815,0.3212910524
20471,0.9746835443037974,7.2821378619
20472,0.8392857142857143,0.9295
20473,0.6909090909090909,0.9400000000000004
20474,0.9824561403508771,8.1785937788
20475,1.0,1.4964825073999999
20476,0.9090909090909091,1.3699999999999999
20477,0.8375,1.0100000000000002
20478,0.9565217391304348,4.9804
